5,心心念念了好多天的手机，今天终于到了，小米mix2s这款手机真的性价比超级高 ，安安兔跑分267000分，机皇当之无愧，并且全面屏+陶瓷机身，不愧是被博物馆收藏的手机，真的超级棒！！,201804110025
5,迫不及待的等等等，终于到了，打开包装，高端大气，棒棒的,201804111051
5,是官方正版，很流批，虽然多了几百，没办法，抢不到，还是可以,201804122246
5,不错，抢了几次都抢不到，只能加价买了，,201804111232
4,手机送的东西都在这里了！手机是正品，跑分也没有问题。减一颗星是因为快递的，虽然到货也挺快的，但是他们的疏忽是不能放任的。用一段时间再追评,201804111012
5,很漂亮，超级喜欢???,201804131234
5,"很好 ，玩儿游戏没有一点卡顿，摄像头在下面视频很不方便，
手感非常好 机身200g. 感觉有点重
还有先想好再买，本店手机一旦激活就无法退款，刚买mix2s.黑鲨就发布了很亏",201804132336
5,手机收到，用了几天，才来评论见谅。手机颜值不错，做工精致。性能强劲，不愧为性能怪兽。官网抢不到，老板是安官网价出售的，还送了一些礼品，在这里谢谢老板！最后祝易道时代生意兴隆红红火火！,201804151302
5,手机挺满意的，虽然是加价，但是也能理解，店家发货速度没没话说，就是中间物流比较慢，好在京东官方以及配送员的态度都是很好的，所以也不失为一次愉快的购物体验,201804131833
1,此用户未填写评价内容,201804081952
5,第一次用小米手机陶瓷机身很好看，功能齐全，遗憾的是没送耳机和无线充，但是845很牛逼！???,201804091707
5,手机已经收到了，买来送给未婚妻的~ 我还是默默的用破手机吧哈哈。已经被我开箱了，非常满意,201804092222
5,手机拿到了挺好的一直都喜欢小米 拿在手里就跟宣传的一样跟拿着一块玉一样手感巨好,201804141138
5,手机不错很好用，是正品行货，用起来很快，一点也不卡很流畅，棒棒哒。给五星好评,201804150149
5,果然是小米，不一样，带Ai的相机拍照爽！人脸解锁超级方便。价格比某为要实在。,201804112300
5,运行速度与用电速度成正比，想要好的体验牺牲用电速度我觉的完全可以接受的。,201804131708
5,五星好评给小米，店家不咋的，送的耳机我看了我都想笑，你还是别送了，耳机直接扔了！,201804141320
5,为什么安兔兔检查不了真机，鲁大师也一样，说网络不可用？求解,201804131916
5,很不错，店家服务态度很好，手机也不错，就是没有无线充电器，,201804131127
5,手机体验非常棒，就是电池太小了，3400的电池根本不够用，而且充电要两小时,201804141058
5,没有换新机的感觉 有点失望 上手后感觉没有想象中美好,201804151451
5,"第一次玩全屏.感觉不适应.慢慢习惯吧..机子全新,捧捧哒.就是贵了点..",201804121449
5,卖家发货很快，手机是正品哦。给朋友买的，他很喜欢，性价比高。不错，很满意,201804111103
5,发货有点慢，其他还好，手机刚入手，正在使用中，具体在评价,201804121848
5,超级给力的第三方卖家，物流速度快，官网抢不到的朋友们可以来这里买。,201804101508
5,贵了200块。没点赠送的那个链接。算了,201804151709
5,儿子点名要的手机，苹果都不要，哈哈,201804141754
5,态度不好，付款的时候价格就变了,201804131544
5,感觉不错，只能在黄牛手买得到！可惜了,201804112330
5,手机满意，客服服务态度好，完美的一次京东体验。,201804111831
5,货收到了，快递很快 隔天就到了 手机还是很棒的,201804111802
5,玩了两把王者荣耀，看看性能怎么样？居然掉线了,201804131656
5,手机是好手机，商家正不正经我就不知道了，就是送的东西也忒少了，,201804070830
5,手感特别好，画质清晰,201804111107
5,非常不错的手机，拍照强大！系统流畅！,201804110808
5,货收到，还没来急用，用段时间看看,201804140857
5,很不错发货也很快，大爱,201804092144
5,手机是正品 用着非常不错，,201804140915
5,手机收到，是正品，手机屏幕也很美观，大方，电池续航可以连续作业，总之，这款手机物有所值吧。,201804131602
5,2018.04.13国内优品,201804131404
5,手机不错吃鸡最高画质无压力,201804151802
5,不错 很棒 优惠抢到了,201804151157
5,手机不错，反应挺快的。,201804121702
5,根原机一样，手感也好,201804122048
5,此用户未填写评价内容,201804111143
5,正在使用，是正品！,201804151031
5,价钱公道，快递贼快,201804102112
5,等了两天真心不错，终于收到了，看着都舒服，玩两天在看看,201804121845
5,强大，支持国货,201804121810
5,拍摄效果杠杠的，屏幕也不错。,201804070739
5,很好就是发货慢,201804101307
4,手机是正品，刚到的时候查了好久，但是他为啥还是和mix2一样会出现断流问题？网上一查，不止我，还有不少。小米断流就不能修复吗，妹得，这还怎么玩,201804121913
5,不错，很喜欢！,201804131925
5,全面屏确实感觉舒服，小爱同学直接唤醒，手感到手操控力还是非常不错的,201804111722
5,不错是正品，,201804121833
5,隔日达，快递很给力。卖家很热情。第一次网上买手机，感觉非常良好。之前看网上说有阴阳屏，可作为在此前一直用苹果手机感觉这部手机不存在阴阳屏。,201804151110
5,第一次买小米手机，希望不是最后一次。说实话，这屏幕真不敢恭维。性能到是可以，就是WiFi老是断流。官方要怎么解决？,201804130826
5,手机是好手机，跑分266000.也验机了是正品，就是快递慢了些，还发错地方，我都等烦了，5星给手机，1星给快递,201804122208
5,下午到的，体验了一个下午真心不错，小米手机越来越完美了，加油,201804090057
5,手机是个好东西就是送的钢化膜让我受不了。还没有贴直接就碎了,201804111109
5,比想像的小点，手握着舒服，全面屏操作还有点不习惯,201804101652
5,真品，没有满星一个是物流，一个是商家把盒子角弄坏了。,201804151012
5,应该是真品。。。。。。。。。,201804120121
5,不会验机 但看包装是真品 非常满意的一次购物 要是在送个蓝光膜就好了,201804121302
5,挺震撼的一部手机 不错,201804112117
5,手机没得说，特别流畅。送的东西也挺全的，耳机自拍杆。跑分26w，小米就是小米，用久也还是会发烫,201804111600
5,手机很漂亮，后盖陶瓷的手感很好，抢了两次高配的没抢到，加了钱买这个，拿回来玩了几把光荣使命，845真不是盖的，这机子没回来之前用的华为M3麒麟950芯平板玩，到决赛圈就感觉卡，这个没感觉，很流畅，打三把还吃鸡了?吐槽一下小米的屏幕，我现在用的麦芒四，三年了，感觉小米这屏幕还没麦芒的屏幕好，大家看那两张电影截屏，小米的明显的锯齿。护眼模式下光线暗了看着晃眼，调亮点又刺眼，没有华为的舒服，一直用麦芒四，五都有，这次麦芒六感觉有点鸡肋没买，第一次用小米，用用看吧，以后追评，希望能给大家参考。,201804141913
5,正品，人脸识别解锁完全可以代替屏下指纹，达到预期感觉，不喜欢刘海屏，感觉手感也很好，很不错,201804111354
5,此用户未填写评价内容,201804121938
5,手机收到，期待了2s很久，在官网抢了4次都是秒没，于是就在这家店里买了，手机很好，卖家发货也非常快还很谦虚的夸大了发货时间，至于售后，手机暂时没出现问题也不清楚，当时看了评论还有点慌，不过手机还是非常好的没有出现底部发黄的问题，希望售后还行吧。,201804131958
5,给爸爸换了个iPhone之后他反正就是不满意 整体给我说缺点 什么电池不耐用 装软件不方便啦 受不了给他继续换安卓的用好了，反正目前他是很满意的,201804061442
5,抢不到，京东第三家买的，商家发货速度快，原装正品，送的自拍杆还没用过。安兔兔跑分27w，玩游戏非常流畅，今年最强大的小米旗舰机终于到手了。这是本人第四台小米手机了，支持小米，支持国产！,201804141856
5,发货和物流速度一般般吧，用了几天，感觉体验很不好，发热也很严重，续航也很差，手游爱好者基本可以放弃小米了，加价购买的产品远不如预期，机器是不是全新的不敢说，应该是最后一台小米手机了吧。,201804141907
5,流畅的一塌糊涂，超出我的想象，安卓机前所未有的顺畅！人脸识别，太棒了，另外全面屏真的非常非常舒服！指纹识别非常快，是我见过的小米手机里最快的一款了！,201804132007
5,晒图，什么都不说了，官方抢不到我一开始还担心第三方会有可能做点手脚，拿到之后全部测了一遍，真机无误，就是发货速度稍微慢了点，手机还是很不错的,201804141956
5,这款手机比小米mix2有很大的提升运行速度快，屏幕也很大，打游戏是绝配,201804081034
5,屏幕很大，性能好，打游戏一点毛病没有，系统也很流畅,201804081257
5,手机用的很开心 很好很漂亮 拿货时旁边有个哥们在兴致勃勃的开他的小米mix 看到我的手机就不开心了,201804132206
